央视频道,#genre#
精彩综艺,http://39.135.89.3:6610/yinhe/2/ch00000090990000001273/index.m3u8?virtualDomain=yinhe.live_hls.zte.com$高清
狗狗TV,http://124.232.231.246:6610/000000001001/201500000333/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&m3u8_level=2$高清
芒果TV,http://124.232.231.246:6610/000000001001/201500000329/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&m3u8_level=2$高清
喜剧影院,http://39.134.39.39/270000001322/69900158041111100000002189/index.m3u8$高清
动作影院,http://39.134.39.39/270000001322/69900158041111100000002188/index.m3u8$高清
武侠剧场,http://39.134.39.39/270000001322/69900158041111100000002190/index.m3u8$高清
精彩电视剧,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8$高清
精彩电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226011/index.m3u8$高清
精彩综艺,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226009/index.m3u8$高清
精彩体育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226010/index.m3u8$高清
黑莓电影,http://ott.js.chinamobile.com/PLTV/3/224/3221225567/index.m3u8
黑莓电竞,http://ott.js.chinamobile.com/PLTV/3/224/3221225539/index.m3u8
黑莓动画,http://ott.js.chinamobile.com/PLTV/3/224/3221225555/index.m3u8
都市剧场,http://ott.js.chinamobile.com/PLTV/3/224/3221227710/index.m3u8
游戏风云,http://ott.js.chinamobile.com/PLTV/3/224/3221227713/index.m3u8
欢笑剧场,http://ott.js.chinamobile.com/PLTV/3/224/3221227715/index.m3u8
国学与家道,http://ott.js.chinamobile.com/PLTV/3/224/3221227736/index.m3u8
发现之旅,http://ott.js.chinamobile.com/PLTV/4/224/3221227030/index.m3u8
老故事,http://ott.js.chinamobile.com/PLTV/4/224/3221227043/index.m3u8
女性时尚,http://ott.js.chinamobile.com/PLTV/4/224/3221227026/index.m3u8
陶瓷,http://ott.js.chinamobile.com/PLTV/3/224/3221227768/index.m3u8
纯享4k,http://ott.js.chinamobile.com/PLTV/3/224/3221227506/index.m3u8
全纪实,http://ott.js.chinamobile.com/PLTV/3/224/3221227771/index.m3u8
动漫秀场,http://ott.js.chinamobile.com/PLTV/3/224/3221227774/index.m3u8
置业频道,http://ott.js.chinamobile.com/PLTV/4/224/3221227037/index.m3u8
京视剧场,http://ott.js.chinamobile.com/PLTV/4/224/3221227040/index.m3u8
生态环保,http://ott.js.chinamobile.com/PLTV/4/224/3221227021/index.m3u8
家庭理财,http://ott.js.chinamobile.com/PLTV/4/224/3221227011/index.m3u8
高尔夫,http://ott.js.chinamobile.com/PLTV/4/224/3221227033/index.m3u8
国学频道,http://ott.js.chinamobile.com/PLTV/4/224/3221227020/index.m3u8
中华美食,http://ott.js.chinamobile.com/PLTV/3/224/3221227017/index.m3u8
弈坛春秋,http://ott.js.chinamobile.com/PLTV/4/224/3221227031/index.m3u8
都市剧场,http://ott.js.chinamobile.com/PLTV/3/224/3221226029/index.m3u8
欢笑剧场,http://223.110.243.212/PLTV/3/224/3221227715/index.m3u8$4K
动漫秀场,http://ott.js.chinamobile.com/PLTV/3/224/3221226037/index.m3u8
全纪实,http://ott.js.chinamobile.com/PLTV/3/224/3221226414/index.m3u8
家庭理财,http://ott.js.chinamobile.com/PLTV/3/224/3221227014/index.m3u8
咪咕视频,http://ott.js.chinamobile.com/PLTV/3/224/3221226795/index.m3u8
数字1,http://ott.js.chinamobile.com/PLTV/3/224/3221227512/index.m3u8
数字2,http://ott.js.chinamobile.com/PLTV/3/224/3221227539/index.m3u8
数字3,http://ott.js.chinamobile.com/PLTV/3/224/3221227579/index.m3u8
数字4,http://ott.js.chinamobile.com/PLTV/3/224/3221227594/index.m3u8
iHOT专区,#genre#
iHot爱悬疑,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230098/index.m3u8$高清
iHot爱电竞,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230029/index.m3u8$高清
iHot爱经典,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230101/index.m3u8$高清
iHot爱美食,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230115/index.m3u8$高清
iHot爱谍战,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230092/index.m3u8$高清
iHot爱体育,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230034/index.m3u8$高清
iHot爱体育,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230103/index.m3u8$高清
iHot爱历史,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230100/index.m3u8$高清
iHot爱时尚,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230109/index.m3u8$高清
iHot爱赛车,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230032/index.m3u8$高清
iHot爱旅行,http://117.148.179.50/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230052/index.m3u8$高清
NewTV专区,#genre#
NewTV中国功夫,http://39.134.66.66/PLTV/88888888/224/3221225604/index.m3u8$高清
NewTV农业致富,http://39.134.66.66/PLTV/88888888/224/3221225552/index.m3u8$高清
NewTV家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225538/index.m3u8$高清
NewTV武搏世界,http://39.134.66.66/PLTV/88888888/224/3221225547/index.m3u8$高清
NewTV潮妈辣婆,http://39.134.66.66/PLTV/88888888/224/3221225542/index.m3u8$高清
NewTV炫舞未来,http://39.134.66.66/PLTV/88888888/224/3221225646/index.m3u8$高清
NewTV爱情喜剧,http://39.134.66.66/PLTV/88888888/224/3221225533/index.m3u8$高清
NewTV精品体育,http://39.134.66.66/PLTV/88888888/224/3221225526/index.m3u8$高清
NewTV精品大剧,http://39.134.66.66/PLTV/88888888/224/3221225536/index.m3u8$高清
NewTV精品纪录,http://39.134.66.66/PLTV/88888888/224/3221225545/index.m3u8$高清
NewTV超级体育,http://39.134.66.66/PLTV/88888888/224/3221225635/index.m3u8$高清
NewTV超级电影,http://39.134.66.66/PLTV/88888888/224/3221225644/index.m3u8$高清
NewTV超级电视剧,http://39.134.66.66/PLTV/88888888/224/3221225637/index.m3u8$高清
NewTV超级综艺,http://39.134.66.66/PLTV/88888888/224/3221225642/index.m3u8$高清
NewTV金牌综艺,http://39.134.66.66/PLTV/88888888/224/3221225525/index.m3u8$高清
NewTV怡伴健康,http://39.134.66.66/PLTV/88888888/224/3221225571/index.m3u8$高清
NewTV军事评论,http://39.134.66.66/PLTV/88888888/224/3221225535/index.m3u8$高清
NewTV军旅剧场,http://39.134.66.66/PLTV/88888888/224/3221225560/index.m3u8$高清
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8$高清
NewTV古装剧场,http://39.134.66.66/PLTV/88888888/224/3221225524/index.m3u8$高清
NewTV明星大片,http://39.134.66.66/PLTV/88888888/224/3221225550/index.m3u8$高清
NewTV搏击运动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8$高清
NewTV动画王国,http://223.110.245.161/ott.js.chinamobile.com/PLTV/3/224/3221225555/index.m3u8$高清
NewTV欢乐剧场,http://39.135.135.81:80/wh7f454c46tw1744894462_1818032107/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8?icpid=88888888&RTS=1554599517&from=1&hms_devid=690$高清
埋堆堆专区,#genre#
埋堆堆1,http://txtest-xp2p.p2p.huya.com/src/1199561277675-1199561277675-5434860597135015936-2399122678806-10057-A-0-1.xs
埋堆堆2,http://txtest-xp2p.p2p.huya.com/src/1199563477578-1199563477578-5444309108574388224-2399127078612-10057-A-0-1.xs
埋堆堆3,http://txtest-xp2p.p2p.huya.com/src/1199561226091-1199561226091-5434639045542019072-2399122575638-10057-A-0-1.xs
埋堆堆4,http://txtest-xp2p.p2p.huya.com/src/1199563478941-1199563478941-5444314962614812672-2399127081338-10057-A-0-1.xs
埋堆堆5,http://txtest-xp2p.p2p.huya.com/src/1199563995872-1199563995872-5446535164354101248-2399128115200-10057-A-0-1.xs
埋堆堆6,http://txtest-xp2p.p2p.huya.com/src/1199563484986-1199563484986-5444340925692116992-2399127093428-10057-A-0-1.xs
埋堆堆7,http://txtest-xp2p.p2p.huya.com/src/1199561181108-1199561181108-5434445845028143104-2399122485672-10057-A-0-1.xs
埋堆堆8,http://txtest-xp2p.p2p.huya.com/src/1199563481163-1199563481163-5444324506032144384-2399127085782-10057-A-0-1.xs
埋堆堆9,http://txtest-xp2p.p2p.huya.com/src/1199563491091-1199563491091-5444367146467459072-2399127105638-10057-A-0-1.xs
埋堆堆10,http://txtest-xp2p.p2p.huya.com/src/1199563479466-1199563479466-5444317217472643072-2399127082388-10057-A-0-1.xs
埋堆堆11,http://txtest-xp2p.p2p.huya.com/src/1199561179151-1199561179151-5434437439777144832-2399122481758-10057-A-0-1.xs
埋堆堆12,http://txtest-xp2p.p2p.huya.com/src/1199561223711-1199561223711-5434628823519854592-2399122570878-10057-A-0-1.xs
埋堆堆13,http://txtest-xp2p.p2p.huya.com/src/1199561223732-1199561223732-5434628913714167808-2399122570920-10057-A-0-1.xs
埋堆堆14,http://txtest-xp2p.p2p.huya.com/src/1199561245453-1199561245453-5434722204698804224-2399122614362-10057-A-0-1.xs
埋堆堆15,http://txtest-xp2p.p2p.huya.com/src/1199563479551-1199563479551-5444317582544863232-2399127082558-10057-A-0-1.xs
埋堆堆16,http://txtest-xp2p.p2p.huya.com/src/1199564003640-1199564003640-5446568527660056576-2399128130736-10057-A-0-1.xs
埋堆堆17,http://txtest-xp2p.p2p.huya.com/src/1199561217760-1199561217760-5434603264169476096-2399122558976-10057-A-0-1.xs
埋堆堆18,http://txtest-xp2p.p2p.huya.com/src/1199563995848-1199563995848-5446535061274886144-2399128115152-10057-A-0-1.xs
埋堆堆19,http://txtest-xp2p.p2p.huya.com/src/1199563478721-1199563478721-5444314017722007552-2399127080898-10057-A-0-1.xs
埋堆堆20,http://txtest-xp2p.p2p.huya.com/src/1199561185548-1199561185548-5434464914682937344-2399122494552-10057-A-0-1.xs
埋堆堆21,http://txtest-xp2p.p2p.huya.com/src/1199564062365-1199564062365-5446820749614514176-2399128248186-10057-A-0-1.xs
埋堆堆22,http://txtest-xp2p.p2p.huya.com/src/1199563478540-1199563478540-5444313240332926976-2399127080536-10057-A-0-1.xs
埋堆堆23,http://txtest-xp2p.p2p.huya.com/src/1199563493375-1199563493375-5444376956172763136-2399127110206-10057-A-0-1.xs
埋堆堆24,http://txtest-xp2p.p2p.huya.com/src/1199561181026-1199561181026-5434445492840824832-2399122485508-10057-A-0-1.xs
埋堆堆25,http://txtest-xp2p.p2p.huya.com/src/1199561158071-1199561158071-5434346901866545152-2399122439598-10057-A-0-1.xs
埋堆堆26,http://txtest-xp2p.p2p.huya.com/src/1199561182641-1199561182641-5434452429213007872-2399122488738-10057-A-0-1.xs
埋堆堆27,http://txtest-xp2p.p2p.huya.com/src/1199561177177-1199561177177-5434428961511702528-2399122477810-10057-A-0-1.xs
埋堆堆28,http://txtest-xp2p.p2p.huya.com/src/1199561462555-1199561462555-5435654650688700416-2399123048566-10057-A-0-1.xs
埋堆堆29,http://txtest-xp2p.p2p.huya.com/src/1199563479615-1199563479615-5444317857422770176-2399127082686-10057-A-0-1.xs
埋堆堆30,http://txtest-xp2p.p2p.huya.com/src/1199561277686-1199561277686-5434860644379656192-2399122678828-10057-A-0-1.xs
埋堆堆31,http://txtest-xp2p.p2p.huya.com/src/1199561391895-1199561391895-5435351168299565056-2399122907246-10057-A-0-1.xs
埋堆堆32,http://txtest-xp2p.p2p.huya.com/src/1199563491137-1199563491137-5444367344035954688-2399127105730-10057-A-0-1.xs
埋堆堆33,http://txtest-xp2p.p2p.huya.com/src/1199563459301-1199563459301-5444230609457119232-2399127042058-10057-A-0-1.xs
埋堆堆34,http://txtest-xp2p.p2p.huya.com/src/1199563459301-1199563459301-5444230609457119232-2399127042058-10057-A-0-1.xs
埋堆堆35,http://txtest-xp2p.p2p.huya.com/src/1199561277694-1199561277694-5434860678739394560-2399122678844-10057-A-0-1.xs
埋堆堆36,http://txtest-xp2p.p2p.huya.com/src/1199561178473-1199561178473-5434434527789318144-2399122480402-10057-A-0-1.xs
埋堆堆37,http://txtest-xp2p.p2p.huya.com/src/1199564000752-1199564000752-5446556123794505728-2399128124960-10057-A-0-1.xs
埋堆堆38,http://txtest-xp2p.p2p.huya.com/src/1199561179116-1199561179116-5434437289453289472-2399122481688-10057-A-0-1.xs
埋堆堆39,http://txtest-xp2p.p2p.huya.com/src/1199561276781-1199561276781-5434856757434253312-2399122677018-10057-A-0-1.xs
埋堆堆40,http://txtest-xp2p.p2p.huya.com/src/1199563483195-1199563483195-5444333233405689856-2399127089846-10057-A-0-1.xs
埋堆堆41,http://txtest-xp2p.p2p.huya.com/src/1199561240999-1199561240999-5434703074914467840-2399122605454-10057-A-0-1.xs
埋堆堆42,http://txtest-xp2p.p2p.huya.com/src/1199561276760-1199561276760-5434856667239940096-2399122676976-10057-A-0-1.xs
埋堆堆43,http://txtest-xp2p.p2p.huya.com/src/1199564061580-1199564061580-5446817378065186816-2399128246616-10057-A-0-1.xs
埋堆堆44,http://txtest-xp2p.p2p.huya.com/src/1199561241049-1199561241049-5434703289662832640-2399122605554-10057-A-0-1.xs
埋堆堆45,http://txtest-xp2p.p2p.huya.com/src/1199561218716-1199561218716-5434607370158211072-2399122560888-10057-A-0-1.xs
埋堆堆46,http://txtest-xp2p.p2p.huya.com/src/1199563489752-1199563489752-5444361395506249728-2399127102960-10057-A-0-1.xs
埋堆堆47,http://txtest-xp2p.p2p.huya.com/src/1199561244004-1199561244004-5434715981291192320-2399122611464-10057-A-0-1.xs
埋堆堆48,http://txtest-xp2p.p2p.huya.com/src/1199564060588-1199564060588-5446813117457629184-2399128244632-10057-A-0-1.xs
埋堆堆49,http://txtest-xp2p.p2p.huya.com/src/1199563481280-1199563481280-5444325008543318016-2399127086016-10057-A-0-1.xs
埋堆堆50,http://txtest-xp2p.p2p.huya.com/src/1199561153241-1199561153241-5434326157174505472-2399122429938-10057-A-0-1.xs
埋堆堆51,http://txtest-xp2p.p2p.huya.com/src/1199561277724-1199561277724-5434860807588413440-2399122678904-10057-A-0-1.xs
埋堆堆52,http://txtest-xp2p.p2p.huya.com/src/1199561463578-1199561463578-5435659044440244224-2399123050612-10057-A-0-1.xs
埋堆堆53,http://txtest-xp2p.p2p.huya.com/src/1199564067003-1199564067003-5446840669672833024-2399128257462-10057-A-0-1.xs
埋堆堆54,http://txtest-xp2p.p2p.huya.com/src/1199563478867-1199563478867-5444314644787232768-2399127081190-10057-A-0-1.xs
埋堆堆55,http://txtest-xp2p.p2p.huya.com/src/1199561219773-1199561219773-5434611909938642944-2399122563002-10057-A-0-1.xs
埋堆堆56,http://txtest-xp2p.p2p.huya.com/src/1199563486009-1199563486009-5444345319443660800-2399127095474-10057-A-0-1.xs
埋堆堆57,http://txtest-xp2p.p2p.huya.com/src/1199561276763-1199561276763-5434856680124841984-2399122676982-10057-A-0-1.xs
埋堆堆58,http://txtest-xp2p.p2p.huya.com/src/1199561176260-1199561176260-5434425023026692096-2399122475976-10057-A-0-1.xs
埋堆堆59,http://txtest-xp2p.p2p.huya.com/src/1199561462555-1199561462555-5435654650688700416-2399123048566-10057-A-0-1.xs
埋堆堆60,http://txtest-xp2p.p2p.huya.com/src/1199563479466-1199563479466-5444317217472643072-2399127082388-10057-A-0-1.xs
埋堆堆61,http://txtest-xp2p.p2p.huya.com/src/1199561153167-1199561153167-5434325839346925568-2399122429790-10057-A-0-1.xs
埋堆堆63,http://txtest-xp2p.p2p.huya.com/src/1199561182641-1199561182641-5434452429213007872-2399122488738-10057-A-0-1.xs
埋堆堆64,http://txtest-xp2p.p2p.huya.com/src/1199561177177-1199561177177-5434428961511702528-2399122477810-10057-A-0-1.xs
埋堆堆65,http://txtest-xp2p.p2p.huya.com/src/1199563564801-1199563564801-5444683728506847232-2399127253058-10057-A-0-1.xs
埋堆堆66,http://txtest-xp2p.p2p.huya.com/src/1199563488528-1199563488528-5444356138466279424-2399127100512-10057-A-0-1.xs
埋堆堆67,http://txtest-xp2p.p2p.huya.com/src/1199561181026-1199561181026-5434445492840824832-2399122485508-10057-A-0-1.xs
埋堆堆68,http://txtest-xp2p.p2p.huya.com/src/1199561158071-1199561158071-5434346901866545152-2399122439598-10057-A-0-1.xs
影视轮播,#genre#
周星驰①,http://106.53.212.251/daili/bili.php?id=23218021$高清
周星驰②,http://106.53.212.251/daili/bili.php?id=47917$高清
征服,http://106.53.212.251/daili/bili.php?id=15131066$高清
美剧1,http://121.51.249.99/txdirect.hls.huya.com/src/1448738325-1448738325-6222283726336819200-3048991600-10057-A-0-1.m3u8$高清
美剧2,http://121.51.249.99/txdirect.hls.huya.com/src/1099531752785-1099531752785-86436255486705664-2199063629026-10057-A-0-1.m3u8$高清
经典剧场,http://111.6.242.36/txpcdn.liveplay.egame.qq.com/live/3954_616645877_4000.flv$高清
国内影院,http://111.6.242.36/txpcdn.liveplay.egame.qq.com/live/3954_199681168_4000.flv$高清
经典贺岁片,http://117.148.179.159/PLTV/88888888/224/3221231679/index.m3u8$高清
粤语4K电影,http://106.53.212.251/daili/bili.php?id=23666899$高清
林正英僵尸,http://106.53.212.251/daili/bili.php?id=193$高清
4K孙悟空,http://106.53.212.251/daili/bili.php?id=23150921$高清
陈翔六点半,
http://121.51.249.99/txdirect.hls.huya.com/src/1352054947-1352054947-5807031779760013312-2704233350-10057-A-0-1-imgplus.m3u8$高清
炊事班的故事,http://106.53.212.251/daili/bili.php?id=14457148$高清
4K电影轮播,http://106.53.212.251/daili/bili.php?id=23398113$高清
放羊的星星4K,http://106.53.212.251/daili/bili.php?id=22992262$高清
我爱我家,http://106.53.212.251/daili/bili.php?id=23176445$高清
中国通史,http://106.53.212.251/daili/bili.php?id=22138494$高清
橙子影视-1,http://106.53.212.251/daili/bili.php?id=23318788$高清
橙子影视-2,http://106.53.212.251/daili/bili.php?id=21571201$高清
橙子影视-3,http://106.53.212.251/daili/bili.php?id=23318768$高清
橙子影视-4,http://106.53.212.251/daili/bili.php?id=23320714$高清
万合天宜,http://qytv.win86.top/tv/dytv.php?id=9220456$斗鱼
爱情公寓,http://qytv.win86.top/tv/qe.php?id=322842111$企鹅
琅琊榜,http://qytv.win86.top/tv/qq.php?id=142893859$企鹅
庆余年,http://qytv.win86.top/tv/dytv.php?id=7489563$斗鱼
武林外传,http://www.086868.xyz:5036/tv/huya.php?id=11352915$虎牙
亮剑,http://qytv.win86.top/tv/yy.php?id=18971688$YY直播
铁齿铜牙纪晓岚,http://qytv.win86.top/tv/bilibili.php?id=6694373$bilibili
新三国,http://qytv.win86.top/tv/qe.php?id=384343974$企鹅
家有儿女,http://qytv.win86.top/tv/dytv.php?id=6648727$斗鱼1
家有儿女,http://qytv.win86.top/tv/dytv.php?id=9633542$斗鱼2
新楚留香,http://qytv.win86.top/tv/cc163.php?t=244746189$网易
经典剧场,http://112.17.40.145/PLTV/88888888/224/3221226360/index.m3u8
经典剧场,http://112.17.40.145/PLTV/88888888/224/3221226608/index.m3u8
经典剧场,http://112.17.40.145/PLTV/88888888/224/3221226606/index.m3u8
红色谍战剧场,http://117.148.179.169/PLTV/88888888/224/3221231627/index.m3u8
少林剧场,http://117.148.179.160/PLTV/88888888/224/3221231628/index.m3u8
神探狄仁杰,http://117.148.179.139/PLTV/88888888/224/3221231634/index.m3u8
黄金剧场,http://117.148.179.183/PLTV/88888888/224/3221231637/index.m3u8
追剧少女,http://117.148.179.179/PLTV/88888888/224/3221231643/index.m3u8
武侠剧场,http://117.148.179.160/PLTV/88888888/224/3221231763/index.m3u8
古龙作品集,http://117.148.179.160/PLTV/88888888/224/3221231657/index.m3u8
午夜失眠剧场,http://117.148.179.141/PLTV/88888888/224/3221231516/index.m3u8
僵尸剧场,http://117.148.179.165/PLTV/88888888/224/3221231742/index.m3u8
4K剧场,http://117.148.179.161/PLTV/88888888/224/3221231624/index.m3u8
军旅剧场,http://117.148.179.145/PLTV/88888888/224/3221231585/index.m3u8
TVB剧场,http://117.148.179.157/PLTV/88888888/224/3221231733/index.m3u8
金庸频道,http://117.148.179.132/PLTV/88888888/224/3221231477/index.m3u8
EVD高分电影放映厅HD,http://117.148.179.182/PLTV/88888888/224/3221231699/index.m3u8
DVD电影院HD,http://117.148.179.159/PLTV/88888888/224/3221231640/index.m3u8
金庸武侠电影HD,http://117.148.179.132/PLTV/88888888/224/3221231477/index.m3u8
广东体育,http://180.97.123.180/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel34/index.m3u8
叶问3,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3013/597/653/3013597653/media/3013597653_5010159744_56.mp4
叶问4,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5102/238/742/5102238742/media/5102238742_5008552845_56.mp4
Office有鬼,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5100/072/716/5100072716/media/5100072716_5007219857_56.mp4
长津湖,http://zinas.cn:8096/emby/videos/126891/master.m3u8?DeviceId=4def809f2c1ec6bb&MediaSourceId=9188d30db8535a0c3ffea14610e8da6c&PlaySessionId=8f11d3d2074c4864bcea27c0d18dfa00&api_key=957cfb1cfd4b4b8fafd6e347f9019cb7&VideoCodec=h264,mpeg2video,hevc&AudioCodec=ac3,aac,mp3&VideoBitrate=6744000&AudioBitrate=256000&AudioStreamIndex=1&TranscodingMaxAudioChannels=6&SegmentContainer=ts&SegmentLength=3&MinSegments=1&BreakOnNonKeyFrames=True&ManifestSubtitles=vtt&hevc-profile=Main,Main10,Rext&h264-level=51&TranscodeReasons=ContainerBitrateExceedsLimit
流浪地球,http://zinas.cn:8096/emby/videos/24990/main.m3u8?DeviceId=4a8ef613-3b9f-473e-820e-0d3d61139c42&MediaSourceId=b71c09a7d2db40c7249a163373b9609b&PlaySessionId=aa5e5a619cbf4e09ac499603574f5e2f&api_key=6308ba99790941d68722ff10bf43ca42&VideoCodec=h264&AudioCodec=mp3,aac&VideoBitrate=6604000&AudioBitrate=256000&AudioStreamIndex=1&TranscodingMaxAudioChannels=2&SegmentContainer=ts&MinSegments=1&BreakOnNonKeyFrames=False&ManifestSubtitles=vtt&h264-profile=high,main,baseline,constrainedbaseline,high10&h264-level=52&TranscodeReasons=AudioCodecNotSupported
灵幻天师,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5102/310/502/5102310502/media/5102310502_5006349093_56.mp4
灵幻至尊,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5102/310/340/5102310340/media/5102310340_5008517065_56.mp4
新僵尸先生,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5102/310/337/5102310337/media/5102310337_5008501286_455.mp4
妖魔道,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5102/744/146/5102744146/media/5102744146_5009500402_56.mp4
倩女幽魂2011版,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3009/323/802/3009323802/media/3009323802_5010199118_56.mp4
倩女幽魂2：人间道,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3002/056/981/3002056981/media/3002056981_5008078692_56.mp4
倩女幽魂3：道道道,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5100/162/306/5100162306/media/5100162306_5007835917_56.mp4
LZ我爱南京演唱会,https://cdn.jsdelivr.net/gh/nj-lizhi/kn-2009-wanj@master/video/playlist.m3u8
LZ2014IO演唱会,https://cdn.jsdelivr.net/gh/nj-lizhi/kn-2014-io@master/video/playlist.m3u8
LZ2015看见北京站,https://cdn.jsdelivr.net/gh/nj-lizhi/kn-2015-kj@master/video/playlist.m3u8
LZ洗心革面演唱会,https://cdn.jsdelivr.net/gh/nj-lizhi/kn-2018-xxgm@master/video/playlist.m3u8
聊斋新编男狐,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5103/385/535/5103385535/media/5103385535_5009787898_56.mp4
聊斋新编之画皮新娘,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5100/067/164/5100067164/media/5100067164_5008261436_56.mp4
恐怖游泳馆,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3009/124/506/3009124506/media/3009124506_5009447936_56.mp4
五福星撞鬼,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5103/094/417/5103094417/media/5103094417_5008118085_56.mp4
反贪风暴,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3000/916/429/3000916429/media/3000916429_5010453538_56.mp4
反贪风暴2,http://hlsmgspdl.miguvideo.com:8080/depository/asset/zhengshi/5100/065/108/5100065108/media/5100065108_5001178481_56.mp4
反贪风暴3,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5102/000/965/5102000965/media/5102000965_5010067044_56.mp4
反贪风暴4,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5102/219/103/5102219103/media/5102219103_5009593491_56.mp4
廉政风云,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5102/163/260/5102163260/media/5102163260_5008144274_56.mp4
五亿探长雷洛传雷老虎,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3005/665/114/3005665114/media/3005665114_5006010229_56.mp4
李洛夫奇案,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5102/073/752/5102073752/media/5102073752_5008201035_56.mp4
追龙赴会,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5103/429/489/5103429489/media/5103429489_5010155842_56.mp4
侠路相逢,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/5102/175/658/5102175658/media/5102175658_5008197776_56.mp4
特警新人类,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/3004/133/853/3004133853/media/3004133853_5010778997_56.mp4.m3u8
线人,http://hlsmgspdl.miguvideo.com:8080/depository_wx/asset/zhengshi/3004/177/012/3004177012/media/3004177012_5008223685_56.mp4.m3u8
消失的子弹,http://hlsmgspdl.miguvideo.com:8080/depository_yqv/asset/zhengshi/5103/004/458/5103004458/media/5103004458_5007952939_56.mp4.m3u8
斗鱼专区,#genre#
斗鱼电影1,http://dyscdnali1.douyucdn.cn/live/9249162ripM9l4u3.flv$高清
斗鱼电影1,http://epg.112114.xyz/douyu/9249162$高清
斗鱼电影1,http://zzy789.xyz/douyu1.php?id=9249162$高清
斗鱼电影2,http://dyscdnali1.douyucdn.cn/live/10443930rStJRN7v.flv$高清
斗鱼电影3,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq.flv$高清
斗鱼电影3,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq_2000.flv$高清
斗鱼电影4,http://tx2play1.douyucdn.cn/85894rmovieChow.xs?uuid=$高清
斗鱼电影4,http://dyscdnali1.douyucdn.cn/live/85894rmovieChow.flv?uuid=$高清
斗鱼电影5,http://dyscdnali1.douyucdn.cn/live/263824rY7r7Ykt7m.flv$高清
斗鱼电影5,http://dyscdnali1.douyucdn.cn/live/263824rY7r7Ykt7m_2000p.flv$高清
